197.97,10628642,1513630177992
197.97,10663547,1513630177992
197.82,10676634,1513630238691
197.82,10694108,1513630238691
197.83,10728033,1513630270903
197.73,10741042,1513630308804
197.59,10800000,1513630333678
197.685,10825765,1513630379003
197.69,10840514,1513630396941
197.74,10839165,1513630404987
197.68,10855217,1513630438271
197.68,10855217,1513630438271
197.68,10872669,1513630438271
197.74,10884480,1513630479330
197.76,10881659,1513630505970
197.81,10896178,1513630516698
197.835,10917544,1513630538088
197.835,10917544,1513630538088
197.835,10952480,1513630538088
197.91,10966933,1513630590935
197.91,10982907,1513630596034
197.87,11000797,1513630624161
197.81,11013514,1513630641060
197.8,11033863,1513630652658
197.785,11048095,1513630677123
197.86,11090679,1513630695167
197.89,11101258,1513630713093
197.91,11113480,1513630728371
197.89,11132449,1513630744173
197.83,11233694,1513630759060
197.85,11243538,1513630777013
197.94,11296626,1513630795024
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.94,11647327,1513630797582
197.9,11871314,1513630800187
197.9,11871314,1513630800187
197.9,11871314,1513630800187
